model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
Chronos2-Synth,synthetic,synth_42_136,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.6147575626091566,1.178652503149351,0.5638949405401945,0.6903076171875,,,42,8192,64,mae,0.7914625610898429,,
Chronos2-Synth,synthetic,synth_42_137,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.8175077101186616,1.6117350419954164,0.7942273318767548,0.80718994140625,,,42,8192,64,mae,0.9187856049498339,,
Chronos2-Synth,synthetic,synth_42_138,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.09681698121130466,0.09210310503840446,-0.0047138761729002,0.01861572265625,,,42,8192,64,mae,0.027039007086062068,,
Chronos2-Synth,synthetic,synth_42_139,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.26684246108925436,0.3025530342856655,0.03571057319641113,0.31121826171875,,,42,8192,64,mae,0.839617980874457,,
Chronos2-Synth,synthetic,synth_42_140,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.5189931249478832,0.7105052113765851,0.19151208642870188,0.38581085205078125,,,42,8192,64,mae,0.4172359735268565,,
Chronos2-Synth,synthetic,synth_42_141,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.7236685271345777,0.8337092296715127,0.11004070253693499,1.1866681575775146,,,42,8192,64,mae,2.3985160483111025,,
Chronos2-Synth,synthetic,synth_42_143,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.24865278881043196,0.1717852996662259,-0.07686748914420605,0.08001708984375,,,42,8192,64,mae,0.09089648476511857,,
Chronos2-Synth,synthetic,synth_42_144,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.09849841892719269,0.09643446654081345,-0.002063952386379242,0.03369140625,,,42,8192,64,mae,0.012808613327622283,,
Chronos2-Synth,synthetic,synth_42_145,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.30178114771842957,0.2680584713816643,-0.03372267633676529,0.1094970703125,,,42,8192,64,mae,0.07347039068768596,,
Chronos2-Synth,synthetic,synth_42_146,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.6386856820804496,5.210418553314867,3.571732871234417,3.599609375,,,42,8192,64,mae,2.1943741626128297,,
Chronos2-Synth,synthetic,synth_42_147,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.5620263665914536,1.2326551601290703,0.6706287935376167,1.7926025390625,,,42,8192,64,mae,1.4350630311895944,,
Chronos2-Synth,synthetic,synth_42_148,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.21626614383421838,0.25244431919418275,0.03617817535996437,0.22731781005859375,,,42,8192,64,mae,0.501362993702162,,
Chronos2-Synth,synthetic,synth_42_149,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.832384243956767,3.966869406751357,2.13448516279459,2.143310546875,,,42,8192,64,mae,0.7724593048399143,,
Chronos2-Synth,synthetic,synth_42_150,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.8324782280506042,0.8727280749262718,0.04024984687566757,0.0611572265625,,,42,8192,64,mae,0.04583295214905625,,
Chronos2-Synth,synthetic,synth_42_151,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.12641262635588646,0.13930359482765198,0.012890968471765518,0.099365234375,,,42,8192,64,mae,0.07051282050500204,,
Chronos2-Synth,synthetic,synth_42_152,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.8520407813048223,0.8737318030471215,0.0216910217422992,0.024532318115234375,,,42,8192,64,mae,0.09572362050041171,,
Chronos2-Synth,synthetic,synth_42_153,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.6930071197566576,0.7852634571609087,0.0922563374042511,0.117919921875,,,42,8192,64,mae,0.09267965076094888,,
Chronos2-Synth,synthetic,synth_42_154,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.3564053294248879,0.6606968534179032,0.3042915239930153,0.79840087890625,,,42,8192,64,mae,0.7244281994874822,,
Chronos2-Synth,synthetic,synth_42_155,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.3048935611732304,0.25131838070228696,-0.05357518047094345,0.17559814453125,,,42,8192,64,mae,0.24514314923077996,,
Chronos2-Synth,synthetic,synth_42_156,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.6439060988777783,0.6321720900887158,-0.0117340087890625,0.0243072509765625,,,42,8192,64,mae,0.07760132498077564,,
Chronos2-Synth,synthetic,synth_42_157,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.9574459600262344,2.087023403029889,0.12957744300365448,0.13122528046369553,,,42,8192,64,mae,0.37462714096966815,,
Chronos2-Synth,synthetic,synth_42_158,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.8628628596488852,0.8109065813769121,-0.05195627827197313,0.1607193946838379,,,42,8192,64,mae,0.24355599419906998,,
Chronos2-Synth,synthetic,synth_42_159,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.752433157642372,1.494937141542323,0.742503983899951,0.93328857421875,,,42,8192,64,mae,1.3959284276452824,,
Chronos2-Synth,synthetic,synth_42_160,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.6603161543607712,1.3487792611122131,0.688463106751442,0.94873046875,,,42,8192,64,mae,0.318498483714135,,
Chronos2-Synth,synthetic,synth_42_161,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.5255496921017766,0.500336286611855,-0.02521340548992157,0.0469970703125,,,42,8192,64,mae,0.03577401969468587,,
Chronos2-Synth,synthetic,synth_42_162,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.22960057650197996,0.346610164087906,0.11700958758592606,0.313385009765625,,,42,8192,64,mae,1.0924468079156033,,
Chronos2-Synth,synthetic,synth_42_163,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.4632425527233863,0.7574039697501576,0.29416141702677123,0.7883334159851074,,,42,8192,64,mae,1.6159207660907347,,
Chronos2-Synth,synthetic,synth_42_164,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.1654108652346622,0.16539792427465727,-1.2940960004925728e-05,0.009830474853515625,,,42,8192,64,mae,0.16771884107583707,,
Chronos2-Synth,synthetic,synth_42_165,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.1009628553001676,0.5972777888237033,-0.5036850664764643,0.5074958801269531,,,42,8192,64,mae,0.51760535972827,,
Chronos2-Synth,synthetic,synth_42_166,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.11678636353462934,0.11922776978462934,0.00244140625,0.010498046875,,,42,8192,64,mae,0.009738421468410693,,
Chronos2-Synth,synthetic,synth_42_167,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.9139537794981152,2.6580209939274937,0.7440672144293785,0.77386474609375,,,42,8192,64,mae,0.3906760337400588,,
Chronos2-Synth,synthetic,synth_42_169,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.6983956961194053,1.0655152077088133,0.3671195115894079,0.39801025390625,,,42,8192,64,mae,0.7360875943239209,,
Chronos2-Synth,synthetic,synth_42_170,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.568044648040086,3.018902398645878,2.450857750605792,2.858478546142578,,,42,8192,64,mae,13.5246457800926,,
Chronos2-Synth,synthetic,synth_42_171,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.7146228246274404,1.565220377582591,0.8505975529551506,1.3719482421875,,,42,8192,64,mae,0.9860501841321159,,
Chronos2-Synth,synthetic,synth_42_173,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.6707463664934039,1.4034909484907985,0.7327445819973946,0.76806640625,,,42,8192,64,mae,0.46759809745849246,,
Chronos2-Synth,synthetic,synth_42_175,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,2.3506356170400977,2.897599241696298,0.5469636246562004,0.5765380859375,,,42,8192,64,mae,0.3277812478020987,,
Chronos2-Synth,synthetic,synth_42_176,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.7465491509065032,1.9753218656405807,1.2287727147340775,1.236323356628418,,,42,8192,64,mae,2.776685657010512,,
Chronos2-Synth,synthetic,synth_42_178,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.28006578677741345,0.7873050912603503,0.5072393044829369,0.537078857421875,,,42,8192,64,mae,1.3384287773326675,,
Chronos2-Synth,synthetic,synth_42_179,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.736074121639831,0.7672271411574911,0.03115301951766014,0.156036376953125,,,42,8192,64,mae,0.14119628850317784,,
Chronos2-Synth,synthetic,synth_42_180,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,2.534193255705759,2.620435931487009,0.08624267578125,0.10955810546875,,,42,8192,64,mae,0.13199499960747796,,
Chronos2-Synth,synthetic,synth_42_181,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.28478470412665047,0.7564841314742807,0.47169942734763026,0.966217041015625,,,42,8192,64,mae,4.62542001114943,,
Chronos2-Synth,synthetic,synth_42_182,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.48555249033961445,2.158018281799741,1.6724657914601266,1.7366065979003906,,,42,8192,64,mae,13.046023770329125,,
Chronos2-Synth,synthetic,synth_42_183,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.662554875947535,2.133408254943788,1.470853378996253,1.6069119423627853,,,42,8192,64,mae,2.623451273674041,,
Chronos2-Synth,synthetic,synth_42_184,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.0192109749114024,2.5193785943483817,1.5001676194369793,1.576141357421875,,,42,8192,64,mae,1.877731321228359,,
Chronos2-Synth,synthetic,synth_42_185,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.5754661158134695,0.7632362261938397,0.18777011038037017,0.8645669221878052,,,42,8192,64,mae,1.571800316145272,,
Chronos2-Synth,synthetic,synth_42_186,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.713837390532717,1.4519857035484165,-0.2618516869843006,0.62115478515625,,,42,8192,64,mae,0.2859993255189928,,
Chronos2-Synth,synthetic,synth_42_188,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.3834464975443552,0.4091332337629865,0.025686736218631268,0.28752613067626953,,,42,8192,64,mae,0.41626580870906144,,
Chronos2-Synth,synthetic,synth_42_189,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.6531695015728474,1.0304889027029276,0.3773194011300802,0.6471157073974609,,,42,8192,64,mae,0.6032971291940116,,
Chronos2-Synth,synthetic,synth_42_190,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.1305688248830847,1.1029354149359278,-0.027633409947156906,0.3070068359375,,,42,8192,64,mae,0.15544842078008692,,
Chronos2-Synth,synthetic,synth_42_191,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.9527060780674219,0.9483878407627344,-0.0043182373046875,0.0084075927734375,,,42,8192,64,mae,0.04245973642330371,,
Chronos2-Synth,synthetic,synth_42_193,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.058320884592831135,0.16034359764307737,0.10202271305024624,0.13836669921875,,,42,8192,64,mae,0.1912434620811892,,
Chronos2-Synth,synthetic,synth_42_195,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.3601296106353402,0.3534719878807664,-0.006657622754573822,0.060791015625,,,42,8192,64,mae,0.038461538457736276,,
Chronos2-Synth,synthetic,synth_42_197,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.5726700149243698,0.6190822852076963,0.04641227028332651,0.411163330078125,,,42,8192,64,mae,0.7082851433273882,,
Chronos2-Synth,synthetic,synth_42_198,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.45016078813932836,1.790702318539843,1.3405415304005146,2.0279541015625,,,42,8192,64,mae,2.274818567313191,,
Chronos2-Synth,synthetic,synth_42_199,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.13401347026228905,0.16375355422496796,0.02974008396267891,0.073974609375,,,42,8192,64,mae,0.05530206241368985,,
Chronos2-Synth,synthetic,synth_42_200,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.0417838710127398,1.059376550721936,0.01759267970919609,0.18408203125,,,42,8192,64,mae,0.16187204806706784,,
Chronos2-Synth,synthetic,synth_42_201,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,2.8416871876979712,3.9268922658229712,1.085205078125,1.105712890625,,,42,8192,64,mae,0.24167556029057244,,
Chronos2-Synth,synthetic,synth_42_202,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.2570119150914252,0.3680983209051192,0.111086405813694,0.215362548828125,,,42,8192,64,mae,0.26753355063424933,,
Chronos2-Synth,synthetic,synth_42_203,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.27142946515232325,1.7420928394421935,1.4706633742898703,1.9627685546875,,,42,8192,64,mae,2.7958615886665443,,
Chronos2-Synth,synthetic,synth_42_204,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.4898921949788928,0.5841159140691161,0.09422371909022331,0.268035888671875,,,42,8192,64,mae,0.2402943831569504,,
Chronos2-Synth,synthetic,synth_42_205,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.06631353101693094,0.07039537490345538,0.004081843886524439,0.01751708984375,,,42,8192,64,mae,0.06040833505479997,,
Chronos2-Synth,synthetic,synth_42_206,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.9211893456231337,0.8020268550317269,-0.11916249059140682,0.22784423828125,,,42,8192,64,mae,0.2740922940855629,,
Chronos2-Synth,synthetic,synth_42_207,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.23283448442816734,0.22276103124022484,-0.010073453187942505,0.09228515625,,,42,8192,64,mae,0.04292040422079379,,
Chronos2-Synth,synthetic,synth_42_208,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.3860365059663309,0.3305608462978853,-0.05547565966844559,0.19049072265625,,,42,8192,64,mae,0.2764883061031352,,
Chronos2-Synth,synthetic,synth_42_209,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.27977246046066284,0.7176641337573528,0.43789167329669,0.4932861328125,,,42,8192,64,mae,0.4353118603299366,,
Chronos2-Synth,synthetic,synth_42_211,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.7631895951199112,0.8351119150611339,0.07192231994122267,0.137664794921875,,,42,8192,64,mae,0.3603466867560031,,
Chronos2-Synth,synthetic,synth_42_212,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.393813485847204,0.41293574833252933,0.019122262485325336,0.157196044921875,,,42,8192,64,mae,0.5553638810950444,,
Chronos2-Synth,synthetic,synth_42_213,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.0712565965950489,0.15252427756786346,0.08126768097281456,0.2109375,,,42,8192,64,mae,0.19538670282111095,,
Chronos2-Synth,synthetic,synth_42_215,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.2851621100198827,1.5060371329527698,0.22087502293288708,0.25994873046875,,,42,8192,64,mae,0.18730759079604595,,
Chronos2-Synth,synthetic,synth_42_217,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.23920016639976893,0.25586680002516005,0.016666633625391114,0.08740508556365967,,,42,8192,64,mae,1.9013520878053747,,
Chronos2-Synth,synthetic,synth_42_219,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.8622642612317577,1.0684038257459179,0.20613956451416016,0.20971012115478516,,,42,8192,64,mae,2.618413683702255,,
Chronos2-Synth,synthetic,synth_42_220,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.39408121816813946,0.49352208711206913,0.09944086894392967,0.6260986328125,,,42,8192,64,mae,0.41302947330257067,,
Chronos2-Synth,synthetic,synth_42_221,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.565504219441209,4.410354247374926,2.8448500279337168,2.926849365234375,,,42,8192,64,mae,2.7338730362875228,,
Chronos2-Synth,synthetic,synth_42_222,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.683300237171352,1.9820207608863711,0.2987205237150192,0.3001708984375,,,42,8192,64,mae,0.24514006576475136,,
Chronos2-Synth,synthetic,synth_42_223,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.24637341051129624,0.2551358353230171,0.008762424811720848,0.06292724609375,,,42,8192,64,mae,0.08949652775788966,,
Chronos2-Synth,synthetic,synth_42_225,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,2.0827183044020785,2.9239048278395785,0.8411865234375,0.8411865234375,,,42,8192,64,mae,0.394922345091094,,
