model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
Chronos2-Small,synthetic,synth_42_137,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.8676175733999116,1.2274344840989215,0.3598169106990099,0.367919921875,,,42,8192,64,mae,0.39406419552795946,,
Chronos2-Small,synthetic,synth_42_138,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.09657284058630466,0.09590163826942444,-0.0006712023168802261,0.00653076171875,,,42,8192,64,mae,0.009500976733766427,,
Chronos2-Small,synthetic,synth_42_139,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.31557888248062227,0.3194971325719962,0.0039182500913739204,0.035125732421875,,,42,8192,64,mae,0.09583281291447783,,
Chronos2-Small,synthetic,synth_42_140,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.5468823226401582,0.6049969556042925,0.058114632964134216,0.11962890625,,,42,8192,64,mae,0.13612056390384966,,
Chronos2-Small,synthetic,synth_42_141,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.6596026183542563,0.5825739735300886,-0.07702864482416771,0.1911163330078125,,,42,8192,64,mae,0.5822729270825203,,
Chronos2-Small,synthetic,synth_42_143,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.24596724193543196,0.17540099564939737,-0.07056624628603458,0.07672119140625,,,42,8192,64,mae,0.08755310996558223,,
Chronos2-Small,synthetic,synth_42_144,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.09437520802021027,0.0942569151520729,-0.00011829286813735962,0.0263671875,,,42,8192,64,mae,0.010036241984348741,,
Chronos2-Small,synthetic,synth_42_145,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.2957407906651497,0.27477186545729637,-0.020968925207853317,0.0615234375,,,42,8192,64,mae,0.041694242219277915,,
Chronos2-Small,synthetic,synth_42_146,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.9268148068708797,2.0623756062609573,0.1355607993900776,0.1435546875,,,42,8192,64,mae,0.07376277989748377,,
Chronos2-Small,synthetic,synth_42_147,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.6941064447164536,0.5103906244039536,-0.1837158203125,0.2518310546875,,,42,8192,64,mae,0.22543984260861513,,
Chronos2-Small,synthetic,synth_42_148,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.19382507423870265,0.190072889206931,-0.00375218503177166,0.077178955078125,,,42,8192,64,mae,0.1932747419954477,,
Chronos2-Small,synthetic,synth_42_149,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.7405352409696206,2.0748043808853254,0.3342691399157047,0.4185791015625,,,42,8192,64,mae,0.16045107855479962,,
Chronos2-Small,synthetic,synth_42_150,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.8198196692646889,0.8995378343643097,0.07971816509962082,0.166015625,,,42,8192,64,mae,0.12359142128696865,,
Chronos2-Small,synthetic,synth_42_151,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.12873778119683266,0.12754248827695847,-0.0011952929198741913,0.021484375,,,42,8192,64,mae,0.015492957744733188,,
Chronos2-Small,synthetic,synth_42_152,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.8054496756667504,0.7189428029087139,-0.08650687275803648,0.10004538297653198,,,42,8192,64,mae,0.4890433936715372,,
Chronos2-Small,synthetic,synth_42_153,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.6725411273655482,0.6360743202385493,-0.0364668071269989,0.06817626953125,,,42,8192,64,mae,0.054738802306178024,,
Chronos2-Small,synthetic,synth_42_154,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.3585100886411965,0.3497175467200577,-0.008792541921138763,0.20977783203125,,,42,8192,64,mae,0.18730245228994583,,
Chronos2-Small,synthetic,synth_42_155,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.2815409046597779,0.2882547718472779,0.0067138671875,0.0201416015625,,,42,8192,64,mae,0.02758966640994653,,
Chronos2-Small,synthetic,synth_42_156,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.6108642426261213,0.6611719489155803,0.05030770628945902,0.12983733415603638,,,42,8192,64,mae,0.3036099368118321,,
Chronos2-Small,synthetic,synth_42_157,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.8524308535270393,1.9259114596061409,0.07348060607910156,0.08399009704589844,,,42,8192,64,mae,0.3185171788347709,,
Chronos2-Small,synthetic,synth_42_158,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.8636841539118905,0.8335225514892954,-0.030161602422595024,0.10461616516113281,,,42,8192,64,mae,0.16622520967603777,,
Chronos2-Small,synthetic,synth_42_159,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.9414284630911425,0.8793043001787737,-0.062124162912368774,0.083831787109375,,,42,8192,64,mae,0.10347685235507585,,
Chronos2-Small,synthetic,synth_42_160,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.8145449608564377,0.8991695865988731,0.08462462574243546,0.1085205078125,,,42,8192,64,mae,0.039881566549232944,,
Chronos2-Small,synthetic,synth_42_161,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.41668874118477106,0.46506957057863474,0.04838082939386368,0.1114501953125,,,42,8192,64,mae,0.07432432431657969,,
Chronos2-Small,synthetic,synth_42_162,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.24397206753928913,0.2329269357069279,-0.011045131832361221,0.0327606201171875,,,42,8192,64,mae,0.07987945528618329,,
Chronos2-Small,synthetic,synth_42_163,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.46733818390930537,0.4878694242943311,0.02053124038502574,0.08895111083984375,,,42,8192,64,mae,0.2960639917200764,,
Chronos2-Small,synthetic,synth_42_164,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.16281612196144124,0.1652575668613281,0.0024414448998868465,0.017742156982421875,,,42,8192,64,mae,0.21077676023595504,,
Chronos2-Small,synthetic,synth_42_165,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.9429428357689176,0.7409775037376676,-0.20196533203125,0.20355224609375,,,42,8192,64,mae,0.24841713216864447,,
Chronos2-Small,synthetic,synth_42_166,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.12488056253641844,0.15218344796448946,0.027302885428071022,0.06005859375,,,42,8192,64,mae,0.05683262099194343,,
Chronos2-Small,synthetic,synth_42_167,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.3179378455970436,1.5594201965723187,0.24148235097527504,0.2686767578125,,,42,8192,64,mae,0.2057586238886257,,
Chronos2-Small,synthetic,synth_42_169,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.7517611837247387,0.8317782735684887,0.08001708984375,0.08721923828125,,,42,8192,64,mae,0.1442560064234509,,
Chronos2-Small,synthetic,synth_42_170,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.691539837513119,0.9188043563626707,0.22726451884955168,0.3167531490325928,,,42,8192,64,mae,1.47214788754244,,
Chronos2-Small,synthetic,synth_42_171,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.7772601127508096,0.7952280856552534,0.01796797290444374,0.2034912109375,,,42,8192,64,mae,0.1418723404100769,,
Chronos2-Small,synthetic,synth_42_173,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.8327336711809039,1.0754308803007007,0.24269720911979675,0.256103515625,,,42,8192,64,mae,0.1414986173749836,,
Chronos2-Small,synthetic,synth_42_175,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,2.3075447967275977,2.5039559295400977,0.1964111328125,0.2230224609375,,,42,8192,64,mae,0.13083643653913846,,
Chronos2-Small,synthetic,synth_42_176,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.7624752344563603,1.5134899439290166,0.7510147094726562,0.7532105445861816,,,42,8192,64,mae,1.7881042610914226,,
Chronos2-Small,synthetic,synth_42_178,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.3017314195021754,0.35014253736881074,0.04841111786663532,0.065277099609375,,,42,8192,64,mae,0.14638653156655496,,
Chronos2-Small,synthetic,synth_42_179,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.7850605752028059,0.7794453408278059,-0.005615234375,0.042236328125,,,42,8192,64,mae,0.03619625483352535,,
Chronos2-Small,synthetic,synth_42_180,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,2.637708880705759,2.647718646330759,0.010009765625,0.041748046875,,,42,8192,64,mae,0.044720496886924845,,
Chronos2-Small,synthetic,synth_42_181,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.25968752583139576,0.21797841429361142,-0.04170911153778434,0.1367034912109375,,,42,8192,64,mae,0.5719484163778886,,
Chronos2-Small,synthetic,synth_42_182,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.470977007295005,0.7286447865189984,0.2576677792239934,0.35584163665771484,,,42,8192,64,mae,3.0148022422013883,,
Chronos2-Small,synthetic,synth_42_183,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.4959733160212636,0.3173149963840842,-0.17865831963717937,0.264892578125,,,42,8192,64,mae,0.32304886666217536,,
Chronos2-Small,synthetic,synth_42_184,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.9922789849733817,1.9129332818483817,-0.079345703125,0.09033203125,,,42,8192,64,mae,0.04810192407296084,,
Chronos2-Small,synthetic,synth_42_185,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.5770209579204675,0.5448859481548425,-0.032135009765625,0.050201416015625,,,42,8192,64,mae,0.1038969241121738,,
Chronos2-Small,synthetic,synth_42_186,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.621265055378899,1.525538952788338,-0.09572610259056091,0.1697998046875,,,42,8192,64,mae,0.08291607057068832,,
Chronos2-Small,synthetic,synth_42_188,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.41007884842838394,0.4883645181034808,0.07828566967509687,0.22310638427734375,,,42,8192,64,mae,0.2942987973025991,,
Chronos2-Small,synthetic,synth_42_189,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.6707476265728474,0.7276209034025669,0.05687327682971954,0.083740234375,,,42,8192,64,mae,0.08260084285301277,,
Chronos2-Small,synthetic,synth_42_190,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.1288814024883322,1.1546932274359278,0.025811824947595596,0.1488037109375,,,42,8192,64,mae,0.09031636659141995,,
Chronos2-Small,synthetic,synth_42_191,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.9561628429219127,0.9585889903828502,0.0024261474609375,0.0084075927734375,,,42,8192,64,mae,0.03993621798876952,,
Chronos2-Small,synthetic,synth_42_193,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.11052000615745783,0.06580219324678183,-0.044717812910676,0.1077880859375,,,42,8192,64,mae,0.16707663193682912,,
Chronos2-Small,synthetic,synth_42_195,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.36595694068819284,0.35277045238763094,-0.013186488300561905,0.0889892578125,,,42,8192,64,mae,0.054455815338036645,,
Chronos2-Small,synthetic,synth_42_197,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.5871936151525006,0.5837574530160055,-0.0034361621364951134,0.076080322265625,,,42,8192,64,mae,0.1622624316043489,,
Chronos2-Small,synthetic,synth_42_198,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.36480052559636533,0.40106622292660177,0.036265697330236435,0.232421875,,,42,8192,64,mae,0.20608290937722848,,
Chronos2-Small,synthetic,synth_42_199,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.13145682960748672,0.13499219715595245,0.0035353675484657288,0.0186767578125,,,42,8192,64,mae,0.013915416096606483,,
Chronos2-Small,synthetic,synth_42_200,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.1475865038810298,1.209941545384936,0.06235504150390625,0.13047027587890625,,,42,8192,64,mae,0.08140852310882757,,
Chronos2-Small,synthetic,synth_42_201,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.8392121718788985,2.2237672658229712,0.3845550939440727,0.410888671875,,,42,8192,64,mae,0.11606896551211833,,
Chronos2-Small,synthetic,synth_42_202,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.2648062282241881,0.36717423098161817,0.10236800275743008,0.17620849609375,,,42,8192,64,mae,0.23160850376310327,,
Chronos2-Small,synthetic,synth_42_203,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.3353061964735389,0.3038316210731864,-0.03147457540035248,0.047576904296875,,,42,8192,64,mae,0.07708281827467668,,
Chronos2-Small,synthetic,synth_42_204,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.4795006401836872,0.6071919500827789,0.12769130989909172,0.272735595703125,,,42,8192,64,mae,0.26005354125206676,,
Chronos2-Small,synthetic,synth_42_205,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.06289946450851858,0.06174735235981643,-0.0011521121487021446,0.0234832763671875,,,42,8192,64,mae,0.08682651616986721,,
Chronos2-Small,synthetic,synth_42_206,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.9545520061801653,0.8616567963908892,-0.09289520978927612,0.15111541748046875,,,42,8192,64,mae,0.1765078063412091,,
Chronos2-Small,synthetic,synth_42_207,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.2879864312708378,0.28262579068541527,-0.005360640585422516,0.0843505859375,,,42,8192,64,mae,0.04179519748058441,,
Chronos2-Small,synthetic,synth_42_208,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.40562273193791043,0.42301986370875966,0.017397131770849228,0.03680419921875,,,42,8192,64,mae,0.05056603772499379,,
Chronos2-Small,synthetic,synth_42_209,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.35354597121477127,0.5030152201652527,0.14946924895048141,0.162109375,,,42,8192,64,mae,0.12994129156885276,,
Chronos2-Small,synthetic,synth_42_211,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.9270791081507923,1.046715469638002,0.1196363614872098,0.19428539276123047,,,42,8192,64,mae,0.5793823460631589,,
Chronos2-Small,synthetic,synth_42_212,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.41344217500591185,0.41834923169517424,0.00490705668926239,0.046661376953125,,,42,8192,64,mae,0.1894906430821425,,
Chronos2-Small,synthetic,synth_42_213,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.06296875700354576,0.051292784512043,-0.011675972491502762,0.0389404296875,,,42,8192,64,mae,0.035710287692185254,,
Chronos2-Small,synthetic,synth_42_215,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.2171689459573827,1.3574037050348124,0.14023475907742977,0.1610107421875,,,42,8192,64,mae,0.12256086227867703,,
Chronos2-Small,synthetic,synth_42_217,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.3823036319786297,0.46525436459114644,0.08295073261251673,0.10705482959747314,,,42,8192,64,mae,0.42721095334101106,,
Chronos2-Small,synthetic,synth_42_219,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.9362340873340145,1.076521665439941,0.1402875781059265,0.14462265372276306,,,42,8192,64,mae,1.333760169318945,,
Chronos2-Small,synthetic,synth_42_220,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.38379538245499134,0.34009556658566,-0.04369981586933136,0.13720703125,,,42,8192,64,mae,0.08879759834779105,,
Chronos2-Small,synthetic,synth_42_221,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.4027500117081217,1.9793367852107622,0.5765867735026404,0.775421142578125,,,42,8192,64,mae,0.9305493879954253,,
Chronos2-Small,synthetic,synth_42_222,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.686596135608852,1.715648869983852,0.029052734375,0.030029296875,,,42,8192,64,mae,0.024467873480075706,,
Chronos2-Small,synthetic,synth_42_223,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.2458998534712009,0.2394151549669914,-0.006484698504209518,0.03668212890625,,,42,8192,64,mae,0.05241583811842102,,
