model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
Chronos2-Base,synthetic,synth_42_137,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.0821708122239215,1.5283666195318801,0.4461958073079586,0.45172119140625,,,42,8192,64,mae,0.3915665837256013,,
Chronos2-Base,synthetic,synth_42_138,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.0950205884873867,0.09193520992994308,-0.0030853785574436188,0.0126953125,,,42,8192,64,mae,0.01859467190706219,,
Chronos2-Base,synthetic,synth_42_139,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.3132859495381126,0.3311138729477534,0.01782792340964079,0.048004150390625,,,42,8192,64,mae,0.11079805588735042,,
Chronos2-Base,synthetic,synth_42_140,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.5703826049575582,0.6184035377809778,0.04802093282341957,0.123931884765625,,,42,8192,64,mae,0.14768883875491265,,
Chronos2-Base,synthetic,synth_42_141,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.661922300743754,0.6110693840746535,-0.05085291666910052,0.11316055059432983,,,42,8192,64,mae,0.32514332008813396,,
Chronos2-Base,synthetic,synth_42_143,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.22869429271668196,0.15844919625669718,-0.07024509645998478,0.07928466796875,,,42,8192,64,mae,0.09244235694302218,,
Chronos2-Base,synthetic,synth_42_144,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.09256341308355331,0.13202296942472458,0.039459556341171265,0.105712890625,,,42,8192,64,mae,0.04026408777889445,,
Chronos2-Base,synthetic,synth_42_145,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.28750577941536903,0.2683730982244015,-0.01913268119096756,0.10009765625,,,42,8192,64,mae,0.06901195084259087,,
Chronos2-Base,synthetic,synth_42_146,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,2.5169242855531593,2.6757505845648666,0.1588262990117073,0.1590576171875,,,42,8192,64,mae,0.062467040602140186,,
Chronos2-Base,synthetic,synth_42_147,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.6364118047058582,0.16488678753376007,-0.47152501717209816,0.5560302734375,,,42,8192,64,mae,0.47305016090918023,,
Chronos2-Base,synthetic,synth_42_148,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.19535095314495265,0.18814433994702995,-0.007206613197922707,0.032073974609375,,,42,8192,64,mae,0.07953083614020447,,
Chronos2-Base,synthetic,synth_42_149,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.7281564030563459,1.7655099186813459,0.037353515625,0.064208984375,,,42,8192,64,mae,0.024392506027118233,,
Chronos2-Base,synthetic,synth_42_150,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.8195383092643169,0.8165934225798992,-0.0029448866844177246,0.0653076171875,,,42,8192,64,mae,0.048137484248549946,,
Chronos2-Base,synthetic,synth_42_151,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.1306987814605236,0.12946415692567825,-0.0012346245348453522,0.0142822265625,,,42,8192,64,mae,0.010360400246766908,,
Chronos2-Base,synthetic,synth_42_152,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.8362905493850121,0.8262169830413768,-0.01007356634363532,0.08087825775146484,,,42,8192,64,mae,0.33789264803353014,,
Chronos2-Base,synthetic,synth_42_153,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.6637520648655482,0.6559395648655482,-0.0078125,0.0205078125,,,42,8192,64,mae,0.017155110791181608,,
Chronos2-Base,synthetic,synth_42_154,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.352419335860759,0.3608802114613354,0.0084608756005764,0.1156005859375,,,42,8192,64,mae,0.09933913771875023,,
Chronos2-Base,synthetic,synth_42_155,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.2774515491910279,0.27824007580056787,0.0007885266095399857,0.01220703125,,,42,8192,64,mae,0.016382699865502972,,
Chronos2-Base,synthetic,synth_42_156,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.6083591627830174,0.634444799652556,0.026085636869538575,0.08518028259277344,,,42,8192,64,mae,0.22160361035321027,,
Chronos2-Base,synthetic,synth_42_157,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.9289841982536018,2.1019463795237243,0.17296218127012253,0.17488467693328857,,,42,8192,64,mae,0.5399433348002393,,
Chronos2-Base,synthetic,synth_42_158,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.8689404975448269,0.8604360118333716,-0.008504485711455345,0.04986238479614258,,,42,8192,64,mae,0.07620114319206224,,
Chronos2-Base,synthetic,synth_42_159,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.8505998748587444,0.8209673064993694,-0.029632568359375,0.051666259765625,,,42,8192,64,mae,0.07364071333723182,,
Chronos2-Base,synthetic,synth_42_160,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.7613030672073364,0.6525391787290573,-0.10876388847827911,0.240234375,,,42,8192,64,mae,0.08411694306258892,,
Chronos2-Base,synthetic,synth_42_161,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.4279195787385106,0.4312872225418687,0.003367643803358078,0.05908203125,,,42,8192,64,mae,0.039145907469256974,,
Chronos2-Base,synthetic,synth_42_162,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.27286789920617593,0.2478415377481724,-0.02502636145800352,0.0559539794921875,,,42,8192,64,mae,0.12706607986066196,,
Chronos2-Base,synthetic,synth_42_163,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.4412763319123769,0.4746381468285108,0.03336181491613388,0.14940452575683594,,,42,8192,64,mae,0.4412914636506749,,
Chronos2-Base,synthetic,synth_42_164,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.1661846164115559,0.16388553965043684,-0.0022990767611190677,0.03126811981201172,,,42,8192,64,mae,0.36244348327585657,,
Chronos2-Base,synthetic,synth_42_165,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.9364731092064176,0.6872818250267301,-0.2491912841796875,0.2521209716796875,,,42,8192,64,mae,0.3097210766444563,,
Chronos2-Base,synthetic,synth_42_166,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.1258579334244132,0.17079214472323656,0.04493421129882336,0.0836181640625,,,42,8192,64,mae,0.07939267499981194,,
Chronos2-Base,synthetic,synth_42_167,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.6359582825098187,1.8728540411684662,0.23689575865864754,0.25830078125,,,42,8192,64,mae,0.1553825818623227,,
Chronos2-Base,synthetic,synth_42_169,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.7649240164319053,0.7659005789319053,0.0009765625,0.013671875,,,42,8192,64,mae,0.02199744671940357,,
Chronos2-Base,synthetic,synth_42_170,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.7222881368361413,0.9887349959462881,0.26644685911014676,0.36767053604125977,,,42,8192,64,mae,2.1311625367994753,,
Chronos2-Base,synthetic,synth_42_171,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.768615379172843,0.7998115114751272,0.03119613230228424,0.13671875,,,42,8192,64,mae,0.090133590848594,,
Chronos2-Base,synthetic,synth_42_173,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.9850339172407985,1.1154050109907985,0.13037109375,0.1318359375,,,42,8192,64,mae,0.0666748981303035,,
Chronos2-Base,synthetic,synth_42_175,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,2.3191414764150977,2.3994637420400977,0.080322265625,0.0849609375,,,42,8192,64,mae,0.049428307644111345,,
Chronos2-Base,synthetic,synth_42_176,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.8988048853352666,1.369711116887629,0.47090623155236244,0.47260379791259766,,,42,8192,64,mae,1.6545614190046363,,
Chronos2-Base,synthetic,synth_42_178,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.36563140315411147,0.39913956144300755,0.033508158288896084,0.03912353515625,,,42,8192,64,mae,0.07372052901797302,,
Chronos2-Base,synthetic,synth_42_179,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.7418663184798788,0.7372494768060278,-0.004616841673851013,0.053955078125,,,42,8192,64,mae,0.04736898509692077,,
Chronos2-Base,synthetic,synth_42_180,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,2.716749408049509,2.663282611174509,-0.053466796875,0.053466796875,,,42,8192,64,mae,0.052802893301074426,,
Chronos2-Base,synthetic,synth_42_181,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.2686076999234501,0.231733910884941,-0.03687378903850913,0.10330963134765625,,,42,8192,64,mae,0.46794760999469304,,
Chronos2-Base,synthetic,synth_42_182,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.5164145134622231,0.6544648214476183,0.1380503079853952,0.19185638427734375,,,42,8192,64,mae,1.1446583811988436,,
Chronos2-Base,synthetic,synth_42_183,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.4757485492154956,0.4853889523074031,0.009640403091907501,0.0792999267578125,,,42,8192,64,mae,0.11352614790592626,,
Chronos2-Base,synthetic,synth_42_184,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,2.1646422662233817,2.1254576959108817,-0.0391845703125,0.0394287109375,,,42,8192,64,mae,0.01923076922930368,,
Chronos2-Base,synthetic,synth_42_185,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.5686629431729671,0.5376310160791036,-0.031031927093863487,0.067596435546875,,,42,8192,64,mae,0.12996538164258506,,
Chronos2-Base,synthetic,synth_42_186,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.6444784754421562,1.3654120431747288,-0.27906643226742744,0.4600830078125,,,42,8192,64,mae,0.2264887927233997,,
Chronos2-Base,synthetic,synth_42_188,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.4734749518756871,0.4815844059412484,0.008109454065561295,0.0440673828125,,,42,8192,64,mae,0.06376965199052727,,
Chronos2-Base,synthetic,synth_42_189,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.6580523140728474,0.693860474973917,0.03580816090106964,0.072998046875,,,42,8192,64,mae,0.06994970170902613,,
Chronos2-Base,synthetic,synth_42_190,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.1900767015176825,1.161637682642322,-0.02843901887536049,0.5531005859375,,,42,8192,64,mae,0.2963374754493583,,
Chronos2-Base,synthetic,synth_42_191,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.9548658458516002,0.9589094249531627,0.0040435791015625,0.0067291259765625,,,42,8192,64,mae,0.03263282519356518,,
Chronos2-Base,synthetic,synth_42_193,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.08754603285342455,0.05773633439093828,-0.029809698462486267,0.0465087890625,,,42,8192,64,mae,0.06915328068091184,,
Chronos2-Base,synthetic,synth_42_195,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.36332609597593546,0.3610347853973508,-0.002291310578584671,0.060791015625,,,42,8192,64,mae,0.037502824004216916,,
Chronos2-Base,synthetic,synth_42_197,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.5887612014776096,0.5795754104619846,-0.009185791015625,0.029754638671875,,,42,8192,64,mae,0.0588306281119162,,
Chronos2-Base,synthetic,synth_42_198,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.36044932692311704,0.3601989911403507,-0.00025033578276634216,0.0665283203125,,,42,8192,64,mae,0.059582376727203956,,
Chronos2-Base,synthetic,synth_42_199,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.13170097023248672,0.15039017423987389,0.01868920400738716,0.0523681640625,,,42,8192,64,mae,0.039067480188506844,,
Chronos2-Base,synthetic,synth_42_200,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.234715914237313,1.2738985772011802,0.03918266296386719,0.11608695983886719,,,42,8192,64,mae,0.08139974989244654,,
Chronos2-Base,synthetic,synth_42_201,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,2.0434287266398314,2.421023599948967,0.37759487330913544,0.41064453125,,,42,8192,64,mae,0.10920659654136526,,
Chronos2-Base,synthetic,synth_42_202,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.2685293727554381,0.37260635988786817,0.10407698713243008,0.17205810546875,,,42,8192,64,mae,0.2311792684441677,,
Chronos2-Base,synthetic,synth_42_203,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.3113450491800904,0.25298000779002905,-0.05836504139006138,0.206573486328125,,,42,8192,64,mae,0.31275701143088686,,
Chronos2-Base,synthetic,synth_42_204,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.591004116460681,0.6459187567234039,0.05491464026272297,0.11041259765625,,,42,8192,64,mae,0.12187563158984022,,
Chronos2-Base,synthetic,synth_42_205,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.06376945809461176,0.06868672440759838,0.004917266312986612,0.02020263671875,,,42,8192,64,mae,0.0771921641330196,,
Chronos2-Base,synthetic,synth_42_206,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.9099353069614153,0.8891528362582903,-0.020782470703125,0.050567626953125,,,42,8192,64,mae,0.06446969106178177,,
Chronos2-Base,synthetic,synth_42_207,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.3066631890833378,0.26505157724022865,-0.04161161184310913,0.100830078125,,,42,8192,64,mae,0.05125341275343731,,
Chronos2-Base,synthetic,synth_42_208,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.41254584123089444,0.4156644791801227,0.0031186379492282867,0.02728271484375,,,42,8192,64,mae,0.03653154624930363,,
Chronos2-Base,synthetic,synth_42_209,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.4580933451652527,0.4867798686027527,0.0286865234375,0.0325927734375,,,42,8192,64,mae,0.02388193201873266,,
Chronos2-Base,synthetic,synth_42_211,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.8834068775613559,0.9353121785243275,0.05190530096297152,0.07881498336791992,,,42,8192,64,mae,0.2314402652659135,,
Chronos2-Base,synthetic,synth_42_212,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.4146290711214533,0.42014572965854313,0.005516658537089825,0.02756500244140625,,,42,8192,64,mae,0.11640569616650594,,
Chronos2-Base,synthetic,synth_42_213,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.0565498061478138,0.07107238098978996,0.014522574841976166,0.090087890625,,,42,8192,64,mae,0.08179097859861549,,
Chronos2-Base,synthetic,synth_42_215,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.2904808373641572,1.4855032359701,0.19502239860594273,0.2242431640625,,,42,8192,64,mae,0.1598781548995088,,
Chronos2-Base,synthetic,synth_42_217,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.32546924595726523,0.370805658223162,0.0453364122658968,0.07391595840454102,,,42,8192,64,mae,0.359124827999013,,
Chronos2-Base,synthetic,synth_42_219,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.0279012626269832,1.2972208118299022,0.269319549202919,0.2762622982263565,,,42,8192,64,mae,1.6809581626955206,,
Chronos2-Base,synthetic,synth_42_220,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.37626915611326694,0.4013235028833151,0.02505434677004814,0.0474853515625,,,42,8192,64,mae,0.030488282777723568,,
Chronos2-Base,synthetic,synth_42_221,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.5382758547202684,1.7767566387192346,0.23848078399896622,0.391448974609375,,,42,8192,64,mae,0.42511516911886155,,
Chronos2-Base,synthetic,synth_42_222,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.695018987171352,1.651684026233852,-0.0433349609375,0.0455322265625,,,42,8192,64,mae,0.0368176882788346,,
Chronos2-Base,synthetic,synth_42_223,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,0.24617309047607705,0.24468235223321244,-0.0014907382428646088,0.025390625,,,42,8192,64,mae,0.036700485214472583,,
Chronos2-Base,synthetic,synth_42_225,8192,32,32,8192,context_decomposition,attention_mask/full_history_stats,,1.7168735778395785,1.6601108825270785,-0.0567626953125,0.0601806640625,,,42,8192,64,mae,0.034112925543615794,,
