model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
ChronosBolt-Base,synthetic,synth_42_133,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.8307270995574072,0.8385200311313383,0.007792931573931128,0.03634021553443745,,,42,2048,64,mae,0.17651389458586844,,
ChronosBolt-Base,synthetic,synth_42_134,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.023677604272961617,0.12329785525798798,0.09962025098502636,0.1119158361107111,,,42,2048,64,mae,0.07608418261044239,,
ChronosBolt-Base,synthetic,synth_42_135,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.404212214940344,0.3189460085268365,-0.08526620641350746,0.27284069638699293,,,42,2048,64,mae,0.4846674882398693,,
ChronosBolt-Base,synthetic,synth_42_136,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.6651002500148024,0.7204016257019248,0.055301375687122345,0.10260018892586231,,,42,2048,64,mae,0.10933789961954948,,
ChronosBolt-Base,synthetic,synth_42_137,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.38319306906487327,0.6528292277798755,0.26963615871500224,0.4483898897888139,,,42,2048,64,mae,1.6217962816263503,,
ChronosBolt-Base,synthetic,synth_42_138,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.09468138311058283,0.12749106343835592,0.032809680327773094,0.1385783925652504,,,42,2048,64,mae,0.20315198310206628,,
ChronosBolt-Base,synthetic,synth_42_139,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.3399539812380681,0.3345544523472199,-0.00539952889084816,0.01960720308125019,,,42,2048,64,mae,0.05041107073013865,,
ChronosBolt-Base,synthetic,synth_42_140,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.5435846565524116,0.5980275642359629,0.05444290768355131,0.164683329872787,,,42,2048,64,mae,0.1785749516620445,,
ChronosBolt-Base,synthetic,synth_42_141,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.8914286208309932,0.6509837392150075,-0.24044488161598565,0.3418586758270976,,,42,2048,64,mae,0.5298169862258566,,
ChronosBolt-Base,synthetic,synth_42_143,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.26516208332031965,0.12673801183700562,-0.13842407148331404,0.216778258793056,,,42,2048,64,mae,0.24214648689215038,,
ChronosBolt-Base,synthetic,synth_42_144,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.09325456991791725,0.16347525641322136,0.07022068649530411,0.13910887390375137,,,42,2048,64,mae,0.05311647840920503,,
ChronosBolt-Base,synthetic,synth_42_145,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.28850207664072514,0.2737129870802164,-0.014789089560508728,0.24866121262311935,,,42,2048,64,mae,0.1707338788657561,,
ChronosBolt-Base,synthetic,synth_42_146,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,1.3104985256118198,1.228987162224712,-0.08151136338710785,0.25353589467704296,,,42,2048,64,mae,0.21489724576074948,,
ChronosBolt-Base,synthetic,synth_42_147,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,1.0688243177719414,0.9548041969537735,-0.11402012081816792,0.11888315947726369,,,42,2048,64,mae,0.16059463340033842,,
ChronosBolt-Base,synthetic,synth_42_148,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.21665344084613025,0.22202451224438846,0.005371071398258209,0.01665881648659706,,,42,2048,64,mae,0.0370078830508978,,
ChronosBolt-Base,synthetic,synth_42_149,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,1.6170058589195833,1.5689121674513444,-0.04809369146823883,0.09456466883420944,,,42,2048,64,mae,0.03749176533037929,,
ChronosBolt-Base,synthetic,synth_42_150,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.8291356386871485,0.7203154713170079,-0.10882016737014055,0.30306168366223574,,,42,2048,64,mae,0.22882496674838043,,
ChronosBolt-Base,synthetic,synth_42_151,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.13210337609052658,0.15224448032677174,0.020141104236245155,0.0873925257474184,,,42,2048,64,mae,0.06373019390675207,,
ChronosBolt-Base,synthetic,synth_42_152,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.8731973074754933,0.6041109057696303,-0.26908640170586295,0.34092096344102174,,,42,2048,64,mae,1.2152445754581254,,
ChronosBolt-Base,synthetic,synth_42_153,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.6956994634238072,0.6365146979806013,-0.05918476544320583,0.1677452903240919,,,42,2048,64,mae,0.13203794857463252,,
ChronosBolt-Base,synthetic,synth_42_154,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.4078745604492724,0.4230401902459562,0.015165629796683788,0.08140142541378736,,,42,2048,64,mae,0.07475157874782705,,
ChronosBolt-Base,synthetic,synth_42_155,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.32358752051368356,0.49901457224041224,0.17542705172672868,0.2309356820769608,,,42,2048,64,mae,0.35262525761257063,,
ChronosBolt-Base,synthetic,synth_42_156,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.6289382156392094,0.6096295116876718,-0.01930870395153761,0.17377090244553983,,,42,2048,64,mae,0.6160189943432685,,
ChronosBolt-Base,synthetic,synth_42_157,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,1.5479418076574802,1.5677767600864172,0.01983495242893696,0.05208321427926421,,,42,2048,64,mae,0.45683872030889133,,
ChronosBolt-Base,synthetic,synth_42_158,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.8083350181404967,0.7703757412091363,-0.037959276931360364,0.18133843946270645,,,42,2048,64,mae,0.3760662636394032,,
ChronosBolt-Base,synthetic,synth_42_159,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.811636601225473,0.7147933910018764,-0.09684321022359654,0.2950523449690081,,,42,2048,64,mae,0.4669016000622034,,
ChronosBolt-Base,synthetic,synth_42_160,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.72064258903265,0.8272169325500727,0.10657434351742268,0.4667507391422987,,,42,2048,64,mae,0.16300132070403012,,
ChronosBolt-Base,synthetic,synth_42_161,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.5077074756845832,0.5327867763116956,0.02507930062711239,0.05591781996190548,,,42,2048,64,mae,0.0413123509240254,,
ChronosBolt-Base,synthetic,synth_42_162,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.2297007425731863,0.2977288322072127,0.0680280896340264,0.18409174727275968,,,42,2048,64,mae,0.6992375433831998,,
ChronosBolt-Base,synthetic,synth_42_163,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.451128318454721,0.48695024197513703,0.03582192352041602,0.2098491284996271,,,42,2048,64,mae,0.5095330556582707,,
ChronosBolt-Base,synthetic,synth_42_164,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.16813828629346972,0.21393434006859025,0.04579605377512053,0.1915663022082299,,,42,2048,64,mae,3.489279177250813,,
ChronosBolt-Base,synthetic,synth_42_165,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,1.2009396100474987,0.7034933496324811,-0.4974462604150176,0.5273409141227603,,,42,2048,64,mae,0.4880204499781019,,
ChronosBolt-Base,synthetic,synth_42_166,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.12119972612708807,0.29109940119087696,0.1698996750637889,0.23448448721319437,,,42,2048,64,mae,0.21985359612757915,,
ChronosBolt-Base,synthetic,synth_42_167,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.7175938400905579,0.7223245208151639,0.004730680724605918,0.11081092874519527,,,42,2048,64,mae,0.27253611111082077,,
ChronosBolt-Base,synthetic,synth_42_169,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.6640546765411273,0.5583742136368528,-0.10568046290427446,0.14333880878984928,,,42,2048,64,mae,0.2830516902172756,,
ChronosBolt-Base,synthetic,synth_42_170,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.6279256162233651,0.7052357735810801,0.07731015735771507,0.3097874488448724,,,42,2048,64,mae,1.3043627687167714,,
ChronosBolt-Base,synthetic,synth_42_171,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.73831329139648,0.7369155652704649,-0.0013977261260151863,0.199839330278337,,,42,2048,64,mae,0.15472166893296238,,
ChronosBolt-Base,synthetic,synth_42_173,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.389608820900321,0.6413526833057404,0.25174386240541935,0.4339442355558276,,,42,2048,64,mae,0.4433292441504314,,
ChronosBolt-Base,synthetic,synth_42_175,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,2.294174945913255,1.9899928262457252,-0.30418211966753006,0.3987913653254509,,,42,2048,64,mae,0.23679817304641224,,
ChronosBolt-Base,synthetic,synth_42_176,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.3325447244569659,0.6020484799519181,0.2695037554949522,0.322036849334836,,,42,2048,64,mae,0.3572225964551175,,
ChronosBolt-Base,synthetic,synth_42_178,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.2980986237380421,0.25672720254806336,-0.04137142118997872,0.12071750988252461,,,42,2048,64,mae,0.27825409712469984,,
ChronosBolt-Base,synthetic,synth_42_179,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.8231538310355972,0.7718736864335369,-0.05128014460206032,0.15168360248208046,,,42,2048,64,mae,0.1261222376982721,,
ChronosBolt-Base,synthetic,synth_42_180,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,2.592688304139301,2.7180563311558217,0.1253680270165205,0.13315043412148952,,,42,2048,64,mae,0.14985775473617655,,
ChronosBolt-Base,synthetic,synth_42_181,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.3364268020086456,0.25185718762804754,-0.08456961438059807,0.2304571087588556,,,42,2048,64,mae,1.5602896276612677,,
ChronosBolt-Base,synthetic,synth_42_182,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.45627031300682575,0.5352427295874804,0.07897241658065468,0.23674547614064068,,,42,2048,64,mae,1.8564150434931062,,
ChronosBolt-Base,synthetic,synth_42_183,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.22038654703646898,0.7029403260385152,0.4825537790020462,0.6659509398450609,,,42,2048,64,mae,0.6042973585642732,,
ChronosBolt-Base,synthetic,synth_42_184,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.8450530233603786,0.8581982359137328,0.013145212553354213,0.052984302517870674,,,42,2048,64,mae,0.11973499533503912,,
ChronosBolt-Base,synthetic,synth_42_185,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.555075040407246,0.5343529343081173,-0.020722106099128723,0.06343211699277163,,,42,2048,64,mae,0.13367137011366378,,
ChronosBolt-Base,synthetic,synth_42_186,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,1.4993786492850631,1.1663792317267507,-0.3329994175583124,0.9595692064613104,,,42,2048,64,mae,0.5121060632811846,,
ChronosBolt-Base,synthetic,synth_42_188,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.5289587038059835,0.4840231560592656,-0.04493554774671793,0.2310074931010604,,,42,2048,64,mae,0.28950491428647795,,
ChronosBolt-Base,synthetic,synth_42_189,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.6369714513421059,0.701221008785069,0.06424955744296312,0.14793500397354364,,,42,2048,64,mae,0.13589484306570332,,
ChronosBolt-Base,synthetic,synth_42_190,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,1.0692657383042388,1.1600518889608793,0.09078615065664053,0.7136706309393048,,,42,2048,64,mae,0.42966223461689335,,
ChronosBolt-Base,synthetic,synth_42_191,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.9578580353409052,0.9505545482970774,-0.007303487043827772,0.13112262915819883,,,42,2048,64,mae,0.6159327834275006,,
ChronosBolt-Base,synthetic,synth_42_193,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.18584639113396406,0.320721467025578,0.13487507589161396,0.13981779105961323,,,42,2048,64,mae,0.24916642763222077,,
ChronosBolt-Base,synthetic,synth_42_195,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.3531429274007678,0.6150037180632353,0.2618607906624675,0.5732887322083116,,,42,2048,64,mae,0.34884587302816183,,
ChronosBolt-Base,synthetic,synth_42_197,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.5712380096083507,0.5951260708970949,0.02388806128874421,0.13204525969922543,,,42,2048,64,mae,0.26740730363537546,,
ChronosBolt-Base,synthetic,synth_42_198,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.4589290025178343,0.4639646902214736,0.005035687703639269,0.018358462024480104,,,42,2048,64,mae,0.0199654961708866,,
ChronosBolt-Base,synthetic,synth_42_199,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.13519384153187275,0.2173426579684019,0.08214881643652916,0.13982891663908958,,,42,2048,64,mae,0.10564490301290502,,
ChronosBolt-Base,synthetic,synth_42_200,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,1.1584816192043945,1.254064214648679,0.09558259544428438,0.3052402198081836,,,42,2048,64,mae,0.18708301307041458,,
ChronosBolt-Base,synthetic,synth_42_201,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,1.5194501133228187,1.6592994408274535,0.13984932750463486,0.17221002280712128,,,42,2048,64,mae,0.05397182773312629,,
ChronosBolt-Base,synthetic,synth_42_202,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.2424016040749848,0.4076880719512701,0.16528646787628531,0.36855720123276114,,,42,2048,64,mae,0.42156536535881867,,
ChronosBolt-Base,synthetic,synth_42_203,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.31028631795197725,0.252284437417984,-0.058001880533993244,0.06828786712139845,,,42,2048,64,mae,0.10804338549748838,,
ChronosBolt-Base,synthetic,synth_42_204,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.6400438481941819,0.7050974345766008,0.06505358638241887,0.17319894349202514,,,42,2048,64,mae,0.1867355424421177,,
ChronosBolt-Base,synthetic,synth_42_205,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.062146591022610664,0.24478350137360394,0.18263691035099328,0.22914258181117475,,,42,2048,64,mae,0.866273122594318,,
ChronosBolt-Base,synthetic,synth_42_206,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.8682554138067644,0.7319203009537887,-0.13633511285297573,0.26182341971434653,,,42,2048,64,mae,0.373733190071808,,
ChronosBolt-Base,synthetic,synth_42_207,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.3053114637732506,0.35934601351618767,0.05403454974293709,0.1941993124783039,,,42,2048,64,mae,0.09611944845834325,,
ChronosBolt-Base,synthetic,synth_42_208,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.3866779683594359,0.3407200081710471,-0.045957960188388824,0.13119353726506233,,,42,2048,64,mae,0.18739447307733503,,
ChronosBolt-Base,synthetic,synth_42_209,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.22632526513189077,0.2069882322102785,-0.019337032921612263,0.12109346780925989,,,42,2048,64,mae,0.11732552889298248,,
ChronosBolt-Base,synthetic,synth_42_211,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.8722240453789709,0.8865601427241927,0.014336097345221788,0.030850717797875404,,,42,2048,64,mae,0.10705154291066647,,
ChronosBolt-Base,synthetic,synth_42_212,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.40588625833333936,0.46421115622797515,0.0583248978946358,0.23461337224580348,,,42,2048,64,mae,0.7023775375747817,,
ChronosBolt-Base,synthetic,synth_42_213,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.06674918718636036,0.1724745212122798,0.10572533402591944,0.11290159169584513,,,42,2048,64,mae,0.10418132206761875,,
ChronosBolt-Base,synthetic,synth_42_215,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.9854602638151846,0.8481394463669858,-0.1373208174481988,0.16412698570638895,,,42,2048,64,mae,0.16315154776057805,,
ChronosBolt-Base,synthetic,synth_42_217,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.22797263952315916,0.3144499748573253,0.08647733533416613,0.256046878232155,,,42,2048,64,mae,6.751848374409894,,
ChronosBolt-Base,synthetic,synth_42_219,2048,32,32,2048,context_decomposition,attention_mask/full_history_stats,,0.7966953114373609,0.7953332517063245,-0.0013620597310364246,0.059080345556139946,,,42,2048,64,mae,0.3957496476674362,,
